fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,is_good_quality
-0.5828605021735893,1.0917241938244566,-0.18347739979973715,-0.4649090132498635,0.4339144060699435,0.170923381130358,1.5868219605912244,-0.01890271210025967,-0.31591754715843684,-0.39429897292206867,-1.0384509404557904,0
0.1560290426559612,0.5499119812061786,-0.5454373518547538,0.25292635237883154,0.24244876922080477,0.4527136469878389,2.085709832610913,0.6725656407043861,-1.4116083042794547,-0.8028257818768645,-1.0384509404557904,0
-0.2418345584061041,-0.5337124440303778,-0.3386030935376015,-0.6802596229384719,0.39136648677013486,-0.5805173278229244,-0.32069049124876203,-0.07209258539292018,-0.8959891244577985,1.473252153728428,-0.8537455560974225,0
-0.014483929227780629,0.5228213705752647,-0.3903116581168895,-0.7520431595013414,-0.16175646412737738,1.0162941787028006,2.085709832610913,0.2470466543630429,-0.9604415219355041,2.698832580592817,-1.2231563248141601,0
0.04235372806679999,0.76663686625349,-0.4420202226961777,-0.24955840356125478,0.11480501132137874,-0.4865872392037641,0.7944706344423069,0.33215045163133516,-0.7026319320246761,-0.39429897292206867,-1.1308036326349762,0
-0.5260228448790082,0.7124556449916621,-1.4244829497026519,-0.5366925498127328,-0.26812626237689907,-0.2987270619654435,-0.23265145500999343,0.5661858941190651,1.295392389784237,-0.5693818910455523,-0.9460982482766065,0
-0.46918518758442757,-0.6962561078158611,-0.8039801747511945,0.3247098889417011,0.0935310516714744,1.2041543559411212,0.14885103535800384,-0.01890271210025967,0.3930588250963417,0.24767172686403935,-0.11492401866394757,0
0.2697043572451234,0.7124556449916621,-0.08006027064116081,-0.6084760863756025,-0.2894002220268034,-1.1440978595378861,-0.7315393270296822,0.19385678107038237,-1.0248939194132125,0.4811156176953516,-1.1308036326349762,0
-0.9807241032356551,-0.750437329077689,1.1092367146824658,-0.6084760863756025,-0.37449606062642044,0.6405738242261595,2.9661001949985994,-2.412447010270278,-1.2182511118463322,-0.9195477272925205,0.9933082874862633,0
-1.0943994178248164,-0.750437329077689,0.2818996814138561,0.5400604986303095,-0.8850710922241243,-0.3926571505846038,0.14885103535800384,-2.0188419479045074,0.32860642761863323,-0.2192160547985845,1.6397771327405526,0
-0.696535816762751,-0.5337124440303778,0.7472767626274489,2.1192983030134385,-0.3532221009765164,1.110224267321961,2.349826941327219,0.3002365276557034,0.7153208124848753,0.3060326995718674,0.06978136569442037,0
-0.5828605021735893,0.902089919408059,-1.4244829497026519,-0.03420779387264641,-0.26812626237689907,-1.2380279481570464,-1.0250027811589109,0.6725656407043861,1.1664875948288258,-0.8028257818768645,-1.1308036326349762,0
-1.0375617605302356,1.931533123382788,-1.4244829497026519,-0.17777486699838554,1.6678040657643942,-0.9562376822995656,-1.0543491265718337,-0.6518622042830025,1.6176543771727734,-0.8611867545846925,0.3468394422319739,0
-0.46918518758442757,-0.6962561078158611,-0.4937287872754658,-0.6802596229384719,-0.1830304237772817,0.7345039128453198,0.29558276242261816,-0.1252824586855807,0.19970163266321922,-0.45265994562989675,-0.9460982482766065,0
0.2697043572451234,-1.5631556480051063,0.3853168105724321,-0.6084760863756025,-0.6936054553749854,-0.2987270619654435,-0.6141539453779907,-1.4869432149778434,-1.089346316890918,-0.39429897292206867,0.8086029031278954,1
-0.18499690111152348,-0.4253500015067221,-0.23518596437902517,-0.24955840356125478,0.13607897097128308,-0.016936796107962622,-0.555461254552145,-0.28485207856362127,-0.6381795345469705,-0.9779087000003487,-0.20727671084313318,0
-0.5828605021735893,0.7124556449916621,-1.4244829497026519,-0.39312547668699394,-0.07666062552776001,-0.9562376822995656,-0.7315393270296822,0.8321352605823676,1.9399163645613071,1.7650570172675677,-0.4843347873806851,0
0.4402173291288653,1.281358468240854,-1.2176486913854994,-0.6802596229384719,-0.20430438342718604,-1.1440978595378861,-0.9956564357459879,0.6725656407043861,-0.1225603547253144,-0.6861038364612083,-0.6690401717390546,0
1.2359445312529969,-1.346430762957795,1.2126538438410421,-0.6084760863756025,-0.16175646412737738,-0.5805173278229244,-0.7021929816167592,0.7789453872897071,-0.7026319320246761,1.356530208312772,-0.9460982482766065,0
-1.0375617605302356,0.76663686625349,-1.4244829497026519,1.2578958642590046,-0.6510575360751767,-0.4865872392037641,-0.8195783632684508,-0.986958406026811,0.9086780049179978,-0.5693818910455523,1.2703663640238168,0
1.6338081323150622,-0.6962561078158611,1.160945279261754,-0.39312547668699394,0.24244876922080477,0.2648534697495183,0.06081199911923523,0.5821428561068513,-1.3471559068017462,-0.45265994562989675,-0.022571326484763597,0
-0.9238864459410739,0.7937274768844039,-1.0625229976476351,-0.10599133043551597,0.029709172721761382,0.07699329251119767,0.999895052332767,-0.49761157173426335,0.2641540301409277,-0.6861038364612083,-0.2996294030223171,0
-0.8670487886464934,0.1706434323733841,-1.2693572559647877,-0.6084760863756025,-0.07666062552776001,0.170923381130358,-0.37938318207460775,0.03428716119240084,0.8442256074402894,-0.16085508209075644,-0.3919820952015011,0
-1.208074732413978,-0.046081452673927346,-1.0108144330683468,1.3296794008218744,-0.3532221009765164,-0.4865872392037641,-0.4674222183133764,-0.14655840800266853,1.6176543771727734,-0.16085508209075644,1.0856609796654473,0
0.3833796718342847,0.4957307599443507,-1.2176486913854994,-0.4649090132498635,1.2423248727663074,1.0162941787028006,1.2346658156361499,0.8853251338750281,-0.9604415219355041,0.24767172686403935,-0.9460982482766065,0
0.04235372806679999,0.1706434323733841,-1.0108144330683468,-0.32134194012412437,0.3700925271202305,-0.016936796107962622,-0.11526607335830197,-0.49761157173426335,-1.1537987143686266,-0.8028257818768645,0.5315448265903419,0
0.5538926437180275,-1.4006119842196227,0.6955681980481608,-0.39312547668699394,0.07225709202157006,-0.9562376822995656,-0.9369637449201422,0.6725656407043861,-0.18701275220302285,0.24767172686403935,-0.6690401717390546,0
-1.2649123897085592,0.38736831742069494,-1.0108144330683468,-0.5366925498127328,-0.3532221009765164,-0.20479697334628322,-0.08591972794537911,-1.7954444800753215,0.4575112225740473,-0.6861038364612083,0.5315448265903419,0
0.0991913853613806,-0.20862511645941093,-0.8556887393304827,-0.17777486699838554,-0.07666062552776001,-0.6744474164420847,0.5596998711389239,0.03428716119240084,-0.8959891244577985,-0.7444648091690365,-0.9460982482766065,0
0.4402173291288653,-1.7256993117905899,0.4887339397310084,-0.6802596229384719,-0.43831793957613346,-0.9562376822995656,-1.1130418173976795,-0.64654321695376,-0.5092747395915564,-0.45265994562989675,0.6238975187695258,1
-0.014483929227780629,1.362630300133596,-0.9073973039097707,0.03757574269022316,-0.14048250447747304,2.7070357738476862,1.1466267793973812,0.8321352605823676,1.1020351973511173,-0.7444648091690365,-0.3919820952015011,0
0.3833796718342847,1.3897209107645099,-0.18347739979973715,-0.6084760863756025,-0.20430438342718604,-0.5805173278229244,-0.7902320178555279,0.09811500914360527,-0.1225603547253144,0.0725888087405558,-0.3919820952015011,0
-0.3555098729952658,0.4957307599443507,-1.2176486913854994,0.898978181444657,-0.07666062552776001,0.8284340014644801,-0.08591972794537911,0.5661858941190651,0.19970163266321922,-0.7444648091690365,-0.8537455560974225,0
-1.1512370751193974,-0.1002626739357552,-0.7522716101719064,-0.17777486699838554,-0.2468523027269947,1.2041543559411212,-0.23265145500999343,-0.529525495709895,0.7153208124848753,0.5394765904031796,0.5315448265903419,0
-0.46918518758442757,0.38736831742069494,0.2301911168345679,0.10935927925309273,0.32754460782042183,-0.2987270619654435,1.4694365789395327,1.4065858921432075,0.9086780049179978,-0.2192160547985845,-0.8537455560974225,0
0.32654201453970405,1.87735190212096,-0.7522716101719064,0.647735803474614,0.008435213071857043,-1.1440978595378861,-0.9956564357459879,1.4172238668016923,0.8442256074402894,-0.8028257818768645,0.9933082874862633,0
1.6906457896096438,-0.8587997716013447,1.160945279261754,-0.5366925498127328,0.05098313237166572,0.3587835583686786,-0.027227037119533372,0.32151247697279123,-1.0248939194132125,-0.5110209183377248,0.06978136569442037,0
0.6107303010126082,-0.6962561078158611,0.17848255225527973,-0.24955840356125478,0.05098313237166572,-0.2987270619654435,0.41296814407430965,-0.07209258539292018,-1.5405130992348686,-0.16085508209075644,0.06978136569442037,0
1.1791068739584163,-0.6420748865540336,1.4194881021581949,0.46827696206744024,-0.2468523027269947,0.5466437356069992,0.1781973807709267,1.5236036133870723,-1.0248939194132125,1.356530208312772,-0.4843347873806851,0
-0.6396981594681699,-0.9671622141250005,-0.08006027064116081,-0.5366925498127328,-0.09793458517766435,1.5798747104177624,0.7944706344423069,0.03428716119240084,0.5864160175294613,-0.45265994562989675,-0.8537455560974225,0
0.4970549864234459,-0.5337124440303778,1.2643624084203304,-0.17777486699838554,-0.09793458517766435,-0.20479697334628322,-0.7315393270296822,0.459806147533744,0.2641540301409277,-0.27757702750641255,0.8086029031278954,0
0.04235372806679999,-1.021343435386828,0.7472767626274489,-0.32134194012412437,-0.33194814132661205,0.6405738242261595,-0.3500368366616849,-1.4975811896363873,-1.2827035093240406,0.7145595085266638,1.8244825170989223,0
-0.696535816762751,-0.9129809928631726,0.12677398767599157,-0.6802596229384719,-0.16175646412737738,1.767734887656083,0.6477389073776926,0.1034339964728477,0.8442256074402894,-0.9195477272925205,-0.9460982482766065,0
0.04235372806679999,2.7442514423102047,-0.6488544810133302,2.478215985827786,-0.31067418167670774,-0.4865872392037641,0.1781973807709267,1.2044643736310503,0.3930588250963417,-0.9779087000003487,-0.4843347873806851,0
1.5769704750204816,-1.8882429755760732,1.0575281501031777,-0.7520431595013414,-0.4170439799262291,-0.8623075936804053,-0.9663100903330651,0.3002365276557034,-0.573727137069262,-0.10249410938292837,-0.2996294030223171,0
1.3496198458421582,0.76663686625349,-0.2868945289583133,0.10935927925309273,0.41264044642003916,0.07699329251119767,-0.40872952748753066,1.9491225997283566,-0.18701275220302285,1.8817789626832238,-0.4843347873806851,0
-0.2986722157006852,-0.47953122276855,0.023356858517415518,0.10935927925309273,0.2637227288707091,0.170923381130358,1.3813975427007643,-0.07209258539292018,-0.573727137069262,0.0725888087405558,-0.9460982482766065,0
-0.9238864459410739,-0.2628063377212388,-1.3210658205440755,-0.24955840356125478,-0.16175646412737738,1.8616649762752433,1.85093906930753,-0.7954748621731976,-1.3471559068017462,-0.7444648091690365,-0.6690401717390546,0
-0.6396981594681699,0.5770025918370925,-1.0625229976476351,0.03757574269022316,-0.22557834307709038,-0.016936796107962622,1.1172804339844584,0.39597829958253955,1.295392389784237,-0.6861038364612083,-0.6690401717390546,0
-0.696535816762751,1.0104523619317147,-1.4244829497026519,-0.1418830987169506,-0.3532221009765164,0.4527136469878389,-0.027227037119533372,-0.22102423061241686,-0.1225603547253144,-1.2113525908316605,-0.9460982482766065,0
-0.2986722157006852,0.44154953868252284,0.0750654230967034,-0.6802596229384719,0.5615581639693695,-0.6744474164420847,-0.555461254552145,0.3534264009483639,-0.31591754715843684,5.266715379737248,-1.2231563248141601,0
-0.2418345584061041,-0.9671622141250005,-0.3386030935376015,-0.4649090132498635,-0.31067418167670774,2.8009658624668465,1.5868219605912244,-0.17847233197830026,-0.2514651496807284,-0.45265994562989675,-0.8537455560974225,0
0.4402173291288653,-1.2922495416959674,0.2818996814138561,-0.3572337084055593,-0.5234137781757509,-0.2987270619654435,-0.6141539453779907,-0.8380267608073143,-0.31591754715843684,1.0647253447736316,1.1780136718446312,1
1.1791068739584163,-0.046081452673927346,0.9024024563653135,-0.39312547668699394,-0.16175646412737738,-0.9562376822995656,-1.0250027811589109,0.5342719701434333,-0.573727137069262,0.5978375631110077,0.9009555953070794,0
0.2697043572451234,0.11646221111155625,-1.2176486913854994,-0.24955840356125478,0.667927962218891,-0.20479697334628322,0.23689007159677242,-0.28485207856362127,-0.6381795345469705,-0.33593800021424064,0.43919213441115784,0
-0.2986722157006852,-0.15444389519758306,0.12677398767599157,-0.4649090132498635,-0.26812626237689907,-0.768377505061245,-0.7608856724426051,-0.44442169844160284,0.006344440230099625,-0.5693818910455523,-0.022571326484763597,0
0.3833796718342847,1.4709927426572516,-0.8039801747511945,-0.10599133043551597,-0.09793458517766435,-0.768377505061245,-0.5848075999650678,0.8640491845579993,0.13524923518551366,-0.04413313667510031,-0.022571326484763597,0
-0.07132158652236226,-1.021343435386828,0.5404425043102966,-0.03420779387264641,-0.16175646412737738,-0.3926571505846038,0.2662364170096953,0.5661858941190651,-0.05810795724760882,-1.0946306454160049,-1.315509016993344,0
1.6906457896096438,0.4957307599443507,2.0399908771096524,1.9039476933248303,-0.03411270622795163,-0.9562376822995656,-0.8489247086813736,1.0980846270457292,-0.573727137069262,0.1893107541562113,2.748009438890765,1
-0.8670487886464934,-0.15444389519758306,-0.8556887393304827,-0.7520431595013414,-0.26812626237689907,-0.016936796107962622,0.031465653706312366,-0.6837761282586342,0.32860642761863323,0.7729204812344919,-0.8537455560974225,0
-0.2986722157006852,0.6311838130989204,-1.4244829497026519,2.1192983030134385,-0.03411270622795163,-1.0501677709187258,-0.8782710540942965,0.9917048804604082,0.5864160175294613,-0.6277428637533803,-0.7613928639182386,0
0.8949185874855122,1.1459054150862844,0.023356858517415518,0.03757574269022316,-0.20430438342718604,0.4527136469878389,0.8531633252681526,0.6725656407043861,-0.18701275220302285,-0.8611867545846925,-0.576687479559869,0
-1.0943994178248164,0.1706434323733841,-0.6488544810133302,-0.5366925498127328,-0.20430438342718604,0.07699329251119767,0.5010071803130782,-2.0188419479045074,0.13524923518551366,-0.33593800021424064,0.06978136569442037,0
-1.2649123897085592,-0.8046185503395168,-0.6488544810133302,-0.5366925498127328,-0.33194814132661205,-0.9562376822995656,-0.8489247086813736,-0.6571811916122449,0.7153208124848753,-0.5110209183377248,-0.9460982482766065,0
0.2697043572451234,0.44154953868252284,-0.7005630455926182,-0.10599133043551597,-0.43831793957613346,-0.5805173278229244,-0.1739587641841477,0.08747703448506136,-0.7670843295023845,-0.39429897292206867,-0.8537455560974225,0
0.2697043572451234,-1.2380683204341394,0.5404425043102966,-0.17777486699838554,-0.5872356571254639,0.2648534697495183,0.7064315982035383,-0.694414102917119,0.5219636200517557,0.3643936722796955,1.2703663640238168,0
-0.2986722157006852,0.22482465363521137,0.17848255225527973,-0.5366925498127328,-0.3957700202763248,0.9223640900836404,2.115056178023836,-0.25825714191729104,-0.1225603547253144,-0.7444648091690365,-1.0384509404557904,0
0.6675679583071887,1.7960800702282183,-0.08006027064116081,-0.4649090132498635,-0.1830304237772817,-0.2987270619654435,-0.5848075999650678,0.2044947557289263,-0.38036994463614243,-0.2192160547985845,-0.3919820952015011,0
-0.6396981594681699,-0.8046185503395168,0.12677398767599157,-0.5366925498127328,-0.31067418167670774,1.3920145331794418,0.6477389073776926,0.0608820978387311,0.7153208124848753,-0.39429897292206867,-0.8537455560974225,0
-0.2986722157006852,1.5793551851809067,0.0750654230967034,1.2578958642590046,-0.09793458517766435,0.4527136469878389,0.47166083490015537,-0.16783435731975635,-0.9604415219355041,-0.7444648091690365,-0.9460982482766065,0
-0.46918518758442757,-0.15444389519758306,0.43702537515172024,2.5499995223906553,-0.3532221009765164,0.07699329251119767,1.5868219605912244,0.5661858941190651,0.2641540301409277,0.83128145394232,0.06978136569442037,0
-0.8670487886464934,2.0940767871682713,0.0750654230967034,1.616813547073352,-0.37449606062642044,-0.11086688472712292,-0.2619978004229163,-0.5135685337220497,1.424297184739651,-0.6861038364612083,0.6238975187695258,0
0.6107303010126082,-1.021343435386828,0.4887339397310084,-0.24955840356125478,-0.26812626237689907,-1.0501677709187258,-1.0250027811589109,0.6725656407043861,-0.573727137069262,-0.2192160547985845,-1.1308036326349762,0
-1.8332889626543674,0.30609648552795315,-1.4244829497026519,-0.6084760863756025,-0.927619011523933,-0.20479697334628322,1.1172804339844584,-2.178411567782548,1.6176543771727734,1.6483350718519114,2.286245977994844,1
1.2927821885475774,-0.5878936652922057,1.0575281501031777,0.10935927925309273,-0.48086585887594213,-1.0501677709187258,-0.8782710540942965,0.2470466543630429,-0.6381795345469705,1.2398082628971157,0.8086029031278954,0
-0.8670487886464934,1.3897209107645099,-1.4244829497026519,-0.10599133043551597,0.34881856747032614,-0.20479697334628322,-0.5261149091392221,-0.07209258539292018,1.3598447872619455,-0.6277428637533803,0.2544867500527883,0
2.82739893550126,-0.5337124440303778,1.5746137958960587,-0.4649090132498635,-0.37449606062642044,-0.11086688472712292,-0.23265145500999343,1.9491225997283566,-1.6049654967125742,-0.9779087000003487,-1.315509016993344,0
0.8949185874855122,-1.1297058779104838,1.471196666737483,-0.39312547668699394,-0.31067418167670774,-1.2380279481570464,-1.171734508223525,-0.7422849888805372,-1.0248939194132125,0.4227546449875235,0.9009555953070794,0
1.6906457896096438,-0.8587997716013447,0.6955681980481608,-0.17777486699838554,0.008435213071857043,-0.9562376822995656,-0.9369637449201422,1.0980846270457292,-1.4116083042794547,0.83128145394232,-1.0384509404557904,0
0.1560290426559612,-0.8046185503395168,0.43702537515172024,0.3247098889417011,-0.14048250447747304,1.2980844445602815,2.085709832610913,0.14066690777772187,-0.7026319320246761,-0.5693818910455523,-0.9460982482766065,0
-1.0943994178248164,-0.9129809928631726,-0.3386030935376015,-0.24955840356125478,-0.86379713257422,0.9223640900836404,0.0021193082933894966,-0.06677359806367776,1.0375827998734117,0.6561985358188358,-0.6690401717390546,0
1.5769704750204816,-1.1838870991723116,1.3160709729996185,-0.24955840356125478,-0.5872356571254639,-1.2380279481570464,-1.1130418173976795,-0.54016347036838,-1.8627750866234023,1.0063643720658035,0.43919213441115784,1
-0.2418345584061041,-0.6962561078158611,0.0750654230967034,-0.5366925498127328,1.4763384289152552,-1.425888125395367,-0.11526607335830197,0.3002365276557034,-0.05810795724760882,1.531613126436256,-0.8537455560974225,0
1.1791068739584163,-1.5631556480051063,1.1092367146824658,-0.5366925498127328,-0.26812626237689907,-0.9562376822995656,-0.8195783632684508,0.5129960208264045,-0.8315367269800901,2.348666744345848,0.5315448265903419,0
-0.18499690111152348,-0.046081452673927346,-1.2693572559647877,-0.6084760863756025,-0.37449606062642044,-0.5805173278229244,-0.37938318207460775,-0.5242065083805936,0.19970163266321922,-0.5110209183377248,-0.3919820952015011,0
0.2697043572451234,0.38736831742069494,0.0750654230967034,-0.24955840356125478,0.22117480957090044,-1.0501677709187258,-0.9663100903330651,1.0980846270457292,0.32860642761863323,-0.9779087000003487,-1.2231563248141601,0
0.8949185874855122,-0.6962561078158611,1.3160709729996185,2.9807007417678726,0.19990084992099608,-0.9562376822995656,-0.8489247086813736,0.9917048804604082,-0.2514651496807284,0.9480033993579754,1.1780136718446312,1
0.6675679583071887,1.931533123382788,-0.028351706061872647,-0.17777486699838554,-0.07666062552776001,1.3920145331794418,2.848714813346908,0.5661858941190651,-0.444822342113848,-0.7444648091690365,-0.9460982482766065,0
0.9517562447800928,0.1706434323733841,-0.18347739979973715,-0.24955840356125478,-0.1830304237772817,0.2648534697495183,0.29558276242261816,1.2576542469237109,-0.8315367269800901,-0.5693818910455523,-0.2996294030223171,0
0.9517562447800928,0.3331870961588671,0.17848255225527973,-0.24955840356125478,0.05098313237166572,0.9223640900836404,0.41296814407430965,1.4172238668016923,-0.8315367269800901,-0.16085508209075644,-0.20727671084313318,0
-1.0943994178248164,0.76663686625349,-1.0108144330683468,-0.32134194012412437,-0.9063450518740286,0.2648534697495183,0.0021193082933894966,-0.9763204313682671,1.1664875948288258,-0.9779087000003487,0.9009555953070794,0
-0.8102111313519123,-0.20862511645941093,-0.9073973039097707,-0.17777486699838554,-0.2894002220268034,-0.3926571505846038,-0.5261149091392221,-0.44442169844160284,0.7153208124848753,-0.45265994562989675,-0.20727671084313318,0
-0.5260228448790082,0.6040932024680065,-0.5454373518547538,2.0475147664505693,1.7103519850642028,3.364546394181808,1.4694365789395327,0.33215045163133516,-0.18701275220302285,-0.9195477272925205,-0.8537455560974225,0
-1.8332889626543674,-0.3169875589830667,-1.3210658205440755,-0.8956102326270804,-1.140358608022976,0.170923381130358,-0.11526607335830197,-2.4656368835629388,3.8090358914148092,-0.2192160547985845,2.1938932858156597,0
-0.41234753028984694,-0.1002626739357552,-0.6488544810133302,0.18114281581596198,0.4764623253697522,1.5798747104177624,0.7357779436164612,-0.6571811916122449,-0.8959891244577985,-0.16085508209075644,-0.20727671084313318,0
0.8949185874855122,0.22482465363521137,-0.13176883522044897,-0.39312547668699394,0.34881856747032614,-0.3926571505846038,1.205319470223227,-0.2316622052709608,-1.7338702916679882,1.4148911810206,-0.2996294030223171,0
-0.8670487886464934,0.44154953868252284,-1.2176486913854994,-0.7520431595013414,-0.6510575360751767,-1.0501677709187258,-1.1130418173976795,-0.7901558748439552,0.7153208124848753,-0.33593800021424064,-0.8537455560974225,0
-0.3555098729952658,0.1706434323733841,-0.3903116581168895,-0.39312547668699394,-0.26812626237689907,-0.6744474164420847,-0.2619978004229163,1.0448947537530686,1.1020351973511173,-0.2192160547985845,-1.0384509404557904,0
-0.696535816762751,0.5499119812061786,-1.1142315622269232,-0.39312547668699394,-0.09793458517766435,-0.768377505061245,-0.555461254552145,0.9651099438140779,2.326630749427549,0.4227546449875235,-0.7613928639182386,0
-0.8102111313519123,0.5499119812061786,0.2818996814138561,2.9807007417678726,3.135707281607792,4.679567634850052,1.9683244509592217,0.6034188054239392,-0.573727137069262,-0.5693818910455523,-0.8537455560974225,0
-0.5260228448790082,-0.750437329077689,1.0575281501031777,-0.39312547668699394,-0.1192085448275687,-0.20479697334628322,0.5596998711389239,0.2470466543630429,0.19970163266321922,-0.6277428637533803,-1.1308036326349762,0
0.5538926437180275,1.335539689502682,-0.028351706061872647,0.18114281581596198,-0.20430438342718604,0.7345039128453198,0.23689007159677242,0.8853251338750281,0.006344440230099625,0.0725888087405558,0.16213405787360433,0
0.21286669995054183,0.929180530038973,-0.18347739979973715,-0.03420779387264641,2.944241644758653,-1.0501677709187258,-0.9663100903330651,1.2576542469237109,0.0707968377078052,-0.33593800021424064,-1.315509016993344,0
2.0885093906717094,-0.15444389519758306,1.626322360475347,-0.823826696064211,-0.31067418167670774,0.6405738242261595,-0.1739587641841477,0.6725656407043861,-2.5072990614004724,0.13094978144838387,0.06978136569442037,1
-0.8102111313519123,0.22482465363521137,-1.4244829497026519,0.18114281581596198,-0.14048250447747304,0.4527136469878389,-0.20330510959707057,-0.8273887861488294,0.6508684150071697,-0.8028257818768645,0.3468394422319739,0
-0.2986722157006852,0.11646221111155625,-1.4244829497026519,-0.6084760863756025,-0.37449606062642044,-0.8623075936804053,-0.9076173995072193,-0.07741157272222167,-0.31591754715843684,-0.10249410938292837,-0.9460982482766065,0
-0.2986722157006852,-1.1297058779104838,0.8506938917860253,0.10935927925309273,0.34881856747032614,-0.768377505061245,-0.9076173995072193,0.31087450231424735,0.13524923518551366,0.7145595085266638,0.5315448265903419,1
1.2359445312529969,-0.5878936652922057,1.9882823125303641,0.28881812066026646,0.6041060832691783,-0.3926571505846038,-0.555461254552145,0.14066690777772187,-0.444822342113848,0.5394765904031796,1.1780136718446312,1
-0.12815924381694285,0.7124556449916621,-0.2868945289583133,-0.24955840356125478,-0.3957700202763248,-0.6744474164420847,-0.7315393270296822,0.03428716119240084,-0.05810795724760882,3.1657203622554397,-0.11492401866394757,0
-0.014483929227780629,-1.346430762957795,1.0575281501031777,-0.32134194012412437,0.11480501132137874,-0.9562376822995656,-1.0543491265718337,-1.4124773923681542,-0.31591754715843684,-0.2192160547985845,1.8244825170989223,1
1.2927821885475774,-1.346430762957795,0.5921510688895848,9.297651959300389,-0.3957700202763248,-0.9562376822995656,-0.7315393270296822,3.119299812167006,-1.2182511118463322,0.014227836032727747,-1.1308036326349762,0
0.5538926437180275,-1.1297058779104838,1.5229052313167706,-0.39312547668699394,-0.2894002220268034,1.0162941787028006,0.5010071803130782,0.08747703448506136,-0.18701275220302285,0.7729204812344919,0.2544867500527883,0
-0.7533734740573317,-0.5337124440303778,-1.3210658205440755,-0.4649090132498635,-0.16175646412737738,-0.11086688472712292,-0.5848075999650678,-0.9656824567097231,0.2641540301409277,0.889642426650148,0.16213405787360433,0
-0.2418345584061041,-1.0755246566486558,-0.23518596437902517,-0.6084760863756025,-0.22557834307709038,0.170923381130358,-0.08591972794537911,-0.25825714191729104,-0.1225603547253144,-0.04413313667510031,-1.0384509404557904,0
-0.5260228448790082,-0.20862511645941093,-0.4420202226961777,0.3247098889417011,-0.22557834307709038,-0.016936796107962622,-0.32069049124876203,-0.07209258539292018,0.3930588250963417,-0.8611867545846925,0.06978136569442037,0
0.1560290426559612,-0.3169875589830667,0.12677398767599157,0.3247098889417011,-0.2468523027269947,1.2980844445602815,2.5552513592176793,0.459806147533744,-0.05810795724760882,-0.7444648091690365,-0.9460982482766065,0
-0.3555098729952658,-1.617336869266934,0.4887339397310084,-0.5366925498127328,-0.8850710922241243,0.6405738242261595,0.3542754532484639,0.19385678107038237,0.6508684150071697,0.3060326995718674,1.5474244405613686,0
-1.4922630188868822,3.258973044297569,-0.9591058684890589,-0.7520431595013414,1.7954478236638196,-0.8623075936804053,-0.8489247086813736,-1.4550292910022706,1.2309399923065314,-1.0362696727081766,-0.576687479559869,0
-0.696535816762751,-1.4006119842196227,1.678030925054635,-0.32134194012412437,-0.2894002220268034,0.07699329251119767,-0.6728466362038364,0.7470314633141344,0.4575112225740473,0.3643936722796955,0.16213405787360433,0
0.4402173291288653,1.335539689502682,-0.2868945289583133,-0.24955840356125478,-0.1830304237772817,-0.3926571505846038,0.0021193082933894966,0.459806147533744,-0.8315367269800901,-0.8611867545846925,-0.7613928639182386,0
-0.7533734740573317,0.11646221111155625,-0.7522716101719064,-0.24955840356125478,-0.26812626237689907,-0.11086688472712292,-0.37938318207460775,-0.44442169844160284,0.32860642761863323,-0.39429897292206867,-0.6690401717390546,0
1.4632951604313205,-0.750437329077689,1.0058195855238894,-0.5366925498127328,0.6466540025689866,-0.9562376822995656,-0.9956564357459879,0.7789453872897071,-0.05810795724760882,0.5394765904031796,-0.576687479559869,0
-0.9807241032356551,1.0646335831935427,-0.3903116581168895,3.770319643959437,-0.31067418167670774,1.2041543559411212,0.9118560160939984,0.5129960208264045,-0.1225603547253144,-0.6861038364612083,-1.1308036326349762,0
-0.5828605021735893,-1.0755246566486558,1.0058195855238894,-0.32134194012412437,-0.22557834307709038,-1.0501677709187258,-1.0836954719847565,-0.49761157173426335,0.13524923518551366,-0.7444648091690365,-0.11492401866394757,0
-1.5491006761814632,0.7124556449916621,-1.4244829497026519,-0.03420779387264641,-0.4595918992260378,-0.8623075936804053,-0.9663100903330651,-2.2209634664166646,1.3598447872619455,-0.45265994562989675,2.286245977994844,0
-0.41234753028984694,-0.6420748865540336,-0.7005630455926182,0.3247098889417011,-0.012838746578047294,0.4527136469878389,-0.14461241877122483,-0.17847233197830026,0.0707968377078052,-0.5110209183377248,0.06978136569442037,0
1.4632951604313205,0.00809976858790052,1.1092367146824658,1.4732464739476128,0.6466540025689866,-0.5805173278229244,-0.9076173995072193,1.8427428531430354,-1.5405130992348686,-0.5693818910455523,1.1780136718446312,0
-0.9807241032356551,1.1188148044553705,-1.3210658205440755,3.8421031805223067,0.731749841168604,4.867427812088373,2.2324415596755274,1.4172238668016923,1.0375827998734117,-0.7444648091690365,-0.4843347873806851,0
-1.1512370751193974,2.6629796104174632,-1.4244829497026519,-0.39312547668699394,-0.09793458517766435,0.07699329251119767,-0.7021929816167592,-1.258226759819415,1.811011569605893,-0.6277428637533803,0.7162502109487098,0
1.4064575031367397,-0.4253500015067221,0.2818996814138561,-0.03420779387264641,0.24244876922080477,0.3587835583686786,-0.2913441458358392,0.7683074126311632,-0.444822342113848,0.3060326995718674,0.3468394422319739,0
