Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,is_osmancik
-0.3971724595284027,-0.6504490304562126,-0.8829742660411093,0.5579304582752017,-1.4541370363953903,-0.38909103687172375,1.3944339318030823,1
-1.1640969652358164,-1.0632007904071656,-0.8490843474497343,-1.3913168235845734,0.27889971482207443,-1.2055552459421701,-0.87617796382403,1
0.26217440058204355,0.4882944402863869,0.6163061133365001,-0.24729458220246883,0.8664792942330342,0.2583329632814459,1.1805753715470206,0
0.18872084686798507,0.37612061633912347,0.6396298286484238,-0.5323024852520132,1.0656803556836278,0.16141657683554061,-1.417132652449347,1
-0.524414836040945,-0.5683921636087574,-0.29549876573702966,-0.7557389626040664,0.37610286480154786,-0.5789795382221312,-0.14810966543449366,1
-1.8726056526351995,-1.9620490953746927,-1.4010893987139446,-2.281581289917056,0.38385392302354726,-1.9149606560316745,0.8030954711561459,1
-1.195907559363952,-1.1198481311941457,-1.006157184606772,-1.144251972497814,-0.10204266712077312,-1.1779453451523483,0.6661488908661557,1
1.1621250271889334,1.4790051926662264,1.3121899705661297,0.5101645246975925,0.9575882739852547,1.294549443944352,-0.21247988803200782,0
0.29919036465841947,0.5774962401515878,0.6405612437804198,-0.1299599272017758,0.8115097652977399,0.28087165780374945,-1.371440855216961,0
0.049910981581575344,0.16729398244532998,0.4355244481562746,-0.43811909259330617,0.8368766070118255,0.09830823217309068,-1.139949016043151,0
-1.338187671282522,-1.0655827197343708,-1.0950154080133638,-1.1839043395062263,-0.17636998165223003,-1.28500414413329,-0.8991202781641511,1
0.34950894082474304,0.6419596605901436,0.5428811511395208,-0.007815401326014496,0.6470920031889098,0.3670821643515606,-0.6639785253453218,0
-0.7875752056464301,-0.9587310458451952,-1.0928362974005237,0.007754200145101202,-1.245874159439282,-0.8370475905025069,-0.6335265830998948,1
0.996131563283935,0.778871009000189,0.8170561339845663,0.8673632571604637,0.31091964274794753,0.9260417885046888,0.69957275138594,0
-1.21615066471822,-1.0465042010923944,-0.7635858403658579,-1.5668109564238941,0.5060011813074932,-1.2596481127956987,-1.2490206535568624,1
-0.7985643199816042,-0.49639223670239874,-0.3119950077333886,-1.1923533541414533,0.6773897889695583,-0.7406946714196592,0.8200422701195268,1
-0.4567450267138202,-0.7767990102449569,-0.9419034812305649,0.5329990492242435,-1.519601135009744,-0.45219938153417366,-0.6582853696788198,1
0.08114320127101753,0.5131166061717795,0.7754752880123277,-0.9096200829978178,1.39747217663163,0.0971812974469755,-0.10973157935639179,0
0.597053200585507,0.8079791087395897,0.8632252232543707,0.03973536436860323,0.8887621680527937,0.6381099659822609,-1.3067181367327658,0
-1.0750273016770369,-0.8290757757553151,-0.5708726515022128,-1.4576847556923507,0.6189163958672861,-1.0613076009994273,0.6782039416603243,1
1.5114631881597311,1.5719047112464866,1.7641833418243984,0.4787526866738069,1.304116184393383,1.4348528173456916,-1.5431696007454334,0
-1.0200817300011664,-0.9746162744523185,-0.9833396921121471,-0.6250719175367768,-0.517791045501208,-0.9683354860949251,1.5658857713724335,1
-0.7233756429514656,-1.001819514701048,-1.1753906962233898,0.15735200957619802,-1.515918531213201,-0.7750661805661722,-0.44194545435174654,1
-0.6510788381147938,-0.6134410646064887,-0.6166313604846746,-0.4093200074344159,-0.24598481166438205,-0.6308185356234294,-1.0468646482082884,1
-0.5174743427766245,-0.4553779101824396,-0.40001852983366265,-0.4652021804741782,0.045621801137061,-0.5541869742475973,1.828801423288865,0
0.7584196689809584,0.8312879885843668,0.9498494444173295,0.21878444483995554,0.8475867991011496,0.7609458511288152,-0.9271949943204086,0
0.2170611943639604,0.674569692319575,0.8254737220016173,-0.5814302577909156,1.239511738283153,0.20536703115403257,1.7784924698690137,1
0.18756409799059834,0.678323838649708,0.5206430703032464,-0.15213157427523583,0.7228804432636792,0.24650014865723655,-0.95234175777242,1
-0.652813961430874,-0.9395687407444746,-0.926407486728621,-0.17311779332252594,-0.8423197957873073,-0.6933634129228218,0.4173585281680754,1
-0.9934765058212712,-0.9801632800068382,-1.0954397290323377,-0.3781741222597934,-0.8895694750073578,-0.9249484991394907,1.2436435962086108,1
-0.35148087887162616,-0.3696506834635957,-0.6122461290914621,0.24006200921949486,-0.7869019992095935,-0.2944285198780488,0.9779696832620464,1
-1.0941136581539184,-1.3580641479388422,-1.2207120147509753,-0.6933349307506521,-0.7747647272206794,-1.131741021381626,0.7672295931807126,1
-0.4683125154876877,-0.5637411601844979,-0.6218704616901954,-0.04108089061507379,-0.5587734891383901,-0.4623417940692103,-0.5296914763841621,1
-0.39601571065101593,-0.2693275136456817,-0.30344672535731093,-0.3456289776224879,0.05862723704103071,-0.3958526452284148,0.7990167003710948,1
-1.3237283103151878,-0.9407733848299124,-0.8403975290530865,-1.5339290272740802,0.4000965322186229,-1.282186807318002,0.8589062914462259,1
-0.22076825572692366,-0.38587105790570236,-0.8814695383208474,0.9875191506766549,-1.8661687653355548,-0.16145022219645783,0.7728193911911637,1
-0.2867029417379683,-0.1038962806351861,0.017721592515136286,-0.4539519740206287,0.4674473269228849,-0.3000631935086247,1.9100012033294635,1
1.5594682665712813,1.7103002769257443,1.5552082895149157,0.9138421927795616,0.9051948654253489,1.5864255380081829,-0.8391458412519633,0
-0.5070636028801437,-0.6814064170350753,-0.7702137869599701,0.046087494479522796,-0.8264403401253269,-0.5299578776361209,-0.5329942934230405,1
-2.038599116540198,-1.9806231853364644,-1.7385012828219706,-2.074031151851454,-0.21014042309310077,-2.038923475904344,1.1008133427816367,1
1.3229131211456913,1.0188798849692753,1.077848885760998,1.0097108444472855,0.4531282965984226,1.2359488381863626,1.6357470622790964,0
-0.7667537258534686,-0.6414283067191975,-0.3860560158109666,-1.1100763631570956,0.5461211353035743,-0.7807008541967481,0.70133291684197,0
1.3194428745135311,1.5787965749602653,1.690571051046149,0.29068793826046774,1.3571933429648197,1.279335825141797,-1.0891857517321508,0
-0.5643226723107877,-0.905501850589503,-1.299219244922645,0.8276614416323552,-2.4129247807800613,-0.5305213449991786,-0.11233943185719697,1
1.0181097919542832,1.0112313782351898,0.9173170045683795,0.8142622292418508,0.43790705671517705,1.0426795326576097,1.668722011188272,0
1.4345393878135124,1.7021199826677818,1.558784087177887,0.8102756093973582,0.968678642429543,1.532896138517712,-0.15180585862699839,0
0.7115713394467951,0.5951461141755608,0.6192031716282574,0.6208276388790744,0.29272792044946283,0.7192492662625536,0.8467548249281293,0
2.0516649138993426,1.7736445496653375,1.6169500473106277,1.6708322069657697,0.4982387745375846,1.9729641490656888,-1.026181547111249,0
0.6699283798608722,0.8185969049759645,0.8877879210898684,0.15575896537417486,0.8361446256716807,0.6617755952306795,-1.2037384303197227,0
-0.48392862533240877,-0.3491990928548267,-0.06078650895225691,-0.9786715996338354,0.7613520206759403,-0.5186885303749692,-0.3885689382594013,1
-0.3439620111686123,-0.5519187198626837,-0.6416976672502872,0.28834915692360485,-0.8677320316930353,-0.36260807080801705,-0.4558293185973819,1
-0.258362594241993,-0.39141806346022207,-0.7471488464789211,0.6414543538237268,-1.3316578330850997,-0.24766072874426892,1.4244007101257032,1
0.6421664068035903,0.474259353482592,0.557316778741889,0.4051372053147111,0.3821743379329823,0.5975403158421144,-0.40218360980382967,0
1.6468028068139806,1.6813888188752368,1.607700371874438,0.951091629020157,0.9233922619977881,1.6743264466451668,-1.0559346681896455,0
-0.14153095762593143,-0.46162513114219406,-0.31603172083586295,0.10686908030839334,-0.3102601498852446,-0.2025833396996618,0.8097142177723569,1
-0.8164939275810987,-0.9106572826939673,-1.0510681228470133,-0.06815595981707662,-1.1132947484897828,-0.7823912562859208,1.0135054337987501,1
-0.3908103407027756,-0.5842209646008054,-0.5831709906866342,0.005721465051747813,-0.5497542306875349,-0.4471281752666554,1.3462422676806904,1
-1.6638124802668917,-1.6125278979693192,-1.2489812046084714,-1.9764612038169693,0.30491058663001386,-1.6997161233436755,-1.1810275137170287,1
0.3564494340890635,0.5986480461655916,0.598273776973708,-0.05540492396850024,0.7269403862782038,0.3800419137018851,-0.6010869342899677,0
1.25582168625726,1.2345983825768476,1.4274144739627876,0.45344707260895056,1.0783339866024115,1.1869271776003525,0.4406695362364972,0
-1.1461673576363218,-1.30461009718672,-1.1731723773028417,-0.837783411901216,-0.5789852529647165,-1.2061187133052276,-0.8044307813573349,1
0.13435364963080793,-0.2134923885302191,-0.050889460791024306,0.3153199833003075,-0.17251147536309416,0.059992451485174625,1.4058611234030316,1
-0.6094358785288709,-0.9240759405512748,-1.201896383529751,0.5364604456028005,-1.9383965985038054,-0.5975739612030316,0.41196850353760317,1
-1.9339133431366973,-1.836931973478923,-1.6335040486670231,-1.9680897030774784,-0.16879198878584628,-1.9318646769234022,-0.5061467566009388,1
-0.2838110695445014,-0.5186649003430944,-0.38432823638463237,-0.1084124006336386,-0.2174545622205951,-0.3389424415595983,1.3371221115228908,1
0.9475481104336917,1.2533126866124389,1.028741787300268,0.6000071391950821,0.6733411945029429,1.0426795326576097,1.8348879551089932,0
0.824354354992003,0.37614883014665873,0.04177458235043109,1.6197933159630307,-1.109345453817373,0.8139117832562286,1.6467585092774681,1
-0.6395113493409263,-0.20872938483967526,-0.13787265579344019,-1.0961799926766955,0.7722608123536916,-0.6088433084641834,-1.1672840307654326,1
0.7237172026593559,0.8541206535564777,0.9426926213170255,0.1463410270422476,0.8868839833738174,0.769397861574679,1.7726519909763498,0
-0.7476673693765873,-0.6328555840473132,-0.6787364485984813,-0.5389553158205294,-0.21340313061700242,-0.7051962275470312,0.23988726212244973,1
-0.5128473472670775,-0.29313996720679864,-0.1465263649524694,-0.9054543793252454,0.6304862404607391,-0.536719485992812,-0.48016927527156356,1
-1.2444910122141954,-1.429531432357461,-1.4671632388635316,-0.44841641270789384,-1.3740021024713884,-1.261901982247929,-0.35466531309735116,1
2.1528804406706827,1.868701142076371,1.3898015087305993,2.302062607552668,-0.11294578452455924,2.1504563684288294,0.8303371554576654,0
-1.0808110460639706,-1.094606178051161,-1.1282553399925124,-0.6951631895328397,-0.6468126866811659,-1.090607903878422,0.46135495131091103,1
1.3668695784863878,1.340244557416719,1.3322323861707541,0.8570445539022247,0.7639082810924981,1.3813234178552205,0.5133099139696615,0
0.5704479764056118,0.5082416022149528,0.6156029776849359,0.22501896766079288,0.5572115037478625,0.5518994594344497,0.6338210842959852,0
-0.48508537420979553,-0.9590679016079097,-1.2467724699409186,0.802494818001235,-2.2922272994915187,-0.5316482797252937,1.7361968200962683,1
2.7549682313504853,2.3925614409991076,2.2743513861726807,2.065609141502875,0.7839810252069366,2.6671559403526386,-1.1153753476541677,0
-0.6742138156625288,-0.44122996814849724,0.05475427479324564,-1.5265358053566371,1.2257062297515884,-0.6922364781967065,0.2820456159043216,0
-0.13690396211638442,0.14457331773950177,-0.07163152686430045,0.13790003108588994,-0.05951965810491403,-0.013258305712311931,-0.9687895089487494,0
-1.5967210453784602,-1.55260348068874,-1.5586187948318495,-1.1397548300986462,-0.8360355373825751,-1.5182796324391319,-0.5221864764336047,1
-0.009083211165148798,-0.3666249663462343,-0.45033324417179865,0.6279843097698748,-0.9094152481636119,-0.07411278092253153,0.6986972966126735,1
1.4455285021486866,1.6912226132476327,1.7455646234374442,0.45740028129148796,1.3031118379034117,1.5064131724540053,1.619192096817759,0
-0.4463342868173395,-0.1768759961305524,-0.026318921293981765,-0.7249098152447792,0.6167147775728967,-0.45558018571251924,1.279494818994007,1
-0.7846833334529633,-0.5371552038461187,-0.4759284274436064,-0.7340136886543276,0.1710147441230447,-0.7406946714196592,-0.039307220621989186,1
-0.1484714508902519,0.7794874379466764,1.1677378520124464,-1.6751633546445555,2.072605803162251,-0.10228614907541098,-2.1270377711024273,0
-1.0547841963227689,-1.0381836927606125,-1.2234112889127422,-0.3801667639588006,-1.070570302748535,-1.0308803633943175,-0.7454744944898272,1
-1.602504789765394,-0.6052881291921985,-0.03286932256840641,-3.2765202537621736,2.212706464238583,-1.5549050110378753,-0.6569085531411276,0
1.0250502852186039,0.9201811464943916,0.7155571521729044,1.1104869275829894,0.04640201380582009,1.0207043054983638,-0.19632601198221106,0
0.12799153080518083,-0.32745907170187244,-0.4387119017671359,0.912990876372941,-1.142032108932913,0.08309461337053577,1.618912105555472,1
-0.6805759344881559,-0.6900911399732407,-0.5995382809154234,-0.5441287001376701,-0.11652908852689645,-0.7040692928209159,1.4385437398372571,1
-0.30463254933746287,-0.004552899406278149,0.5787942184086291,-1.4148650105305869,1.5532026253159443,-0.35302912563603805,1.5920445142627935,1
0.16211562268808988,0.025003201398253405,-0.4313154723419461,1.0593491395408632,-1.2613280445546666,0.23128652985468165,-0.5208906491040122,1
-0.3196702847434906,-0.6001899796666713,-1.0825576217109296,1.0578416279134453,-2.2722481808973316,-0.27527062953409076,1.1571147262750625,1
0.30208223685188634,0.20015622851486206,0.2353581956451947,0.2510623001816196,0.17759973904737145,0.2498809528355821,-0.3563321481326188,0
0.007689647556959045,-0.1768759961305524,-0.3751630766339466,0.7065673626884674,-0.8785500349875022,0.019422801345028225,0.9400497647040504,1
-0.46021527334598045,-0.3875245580201358,-0.08896159887125363,-0.7672831872828215,0.5873532469947592,-0.5113634546552205,-1.2983878181853847,1
-0.6331492305152993,-0.5500976468307601,-0.45200700326306686,-0.7385763169309275,0.20019186079765738,-0.6206761230883928,0.2496152230038916,1
-0.41336694381181716,-0.19242436897496118,0.15306170035747485,-1.072948543546017,1.0123648776060974,-0.44994551208194333,1.1936532003406177,1
-0.8569801382896349,-0.698271434231203,-0.6022122875011116,-0.8973461585419614,0.16071877403240203,-0.8471900030375435,-1.2113244194783794,1
-0.28785969061535505,0.07181674781283613,0.3478520582339192,-1.0712044808919563,1.1709494860895764,-0.2679455538143421,-1.0035454491103233,0
0.08808369453533801,0.024302985993021806,-0.08543459376898706,0.2926311314397812,-0.19341550061188317,0.06731752720492327,-0.5942900114159378,1
-0.7956724477881373,-0.8522170826826004,-0.852313369413423,-0.5296429567603805,-0.4331252038244488,-0.8100011570757426,-0.553362693597179,1
-1.7100824353623614,-2.258648884515684,-2.4838381429158862,0.11463249790029988,-4.095233522843299,-1.7611340659169528,2.0273568798430706,1
-0.9223364498619862,-0.5387240625379431,-0.44821163907693035,-1.1967262070181477,0.5481610367902571,-0.8528246766681193,-0.7052853354534613,1
-1.0727138039222635,-1.0634530047472694,-1.0212610960316355,-0.8176391541351965,-0.3989263547000049,-1.081028958706443,-0.9309027573997847,1
0.691328234092527,0.9089187075039926,1.0874313961648412,-0.15937110484768507,1.1845195122520351,0.648815845880355,-1.2040469606362922,0
-1.4440301935634094,-1.3874800346695557,-1.1788183736127993,-1.4909235160518457,-0.01758677358033455,-1.4624963634964305,1.6861763425224099,1
0.007689647556959045,-0.31465598782718746,-0.3329278875708471,0.4471283536599862,-0.6072743457654324,-0.06509730311361012,-0.3132358621883752,0
1.1268441864286376,1.224232800680575,0.9721040798724124,1.0559719392904332,0.32776939925616655,1.1981965248615043,-0.7365973059563262,0
0.9972883121613219,1.027760394632471,1.0801987703362965,0.6031638257766079,0.7145137263176045,0.9823885248104477,-0.8482837379029657,0
-1.0998974025408519,-1.2635393430516855,-1.3490338355135718,-0.3187851136612149,-1.318235338045466,-1.1142735331268407,1.863941483694568,1
0.6439015301196703,0.5997406899847467,0.4535707252506946,0.6914053773932074,0.0813300071334316,0.6865681592052135,1.4341417835455994,0
-0.7204837707579987,-0.7690111444009149,-0.7363090563412387,-0.3857237084151868,-0.4105472677590494,-0.7018154233686855,-0.7106915579255534,1
-1.1750860795709905,-1.2114310054226838,-1.067934665527285,-0.9775783864146619,-0.31966809610199054,-1.2033013764899396,1.8653692077344943,1
-0.4434424146238726,-0.41290672523694033,-0.5016752161718853,-0.19222764151441293,-0.28694455820574566,-0.41839133975071835,-0.7567528202120316,1
-1.31042569822524,-0.7565996339762886,-0.27335914131788713,-2.447176363692295,1.555038252940256,-1.337406608897646,1.409111490288093,1
-1.1461673576363218,-1.275558425062393,-1.4211405272758357,-0.3179378065940315,-1.4316952829049017,-1.10976579422238,1.238054569523951,1
-0.6886731766298632,-1.0644900759152156,-1.048293917252738,-0.045751771056408506,-1.1301984106005707,-0.7333695956999106,1.17461765113406,1
0.425275992293575,0.7259778145433435,0.6121021114544715,0.07756348193426245,0.6517789534754189,0.5457013184408163,-1.3896888807904744,0
0.12452128417302058,0.7202905949150027,0.23174144708305983,-0.08237040455929007,0.41112164651243316,0.09943516689920585,-0.5152414590076214,1
1.4715553518898885,1.6958445479004904,1.8046985931227069,0.5318724248431147,1.3026465474391336,1.4241469374475975,-1.4514481655840177,0
-0.7974075711042174,-1.0898440293244833,-1.2956469324425792,0.2347309242179257,-1.7863686135748749,-0.7807008541967481,-0.6445927942294577,1
0.3552926852116768,0.44520682639440035,0.5251049757204213,-0.056756071357967876,0.6638055771222182,0.3315837204789325,0.6640262022881563,0
0.03255974842077412,0.5232299737279481,0.6807114221691783,-0.8178529855717097,1.2727147523285627,0.09887169953614826,-1.6153803500127746,0
-0.7869968312077367,-0.7457296233998115,-0.7530884694488256,-0.4413319099269167,-0.3844512818417908,-0.7530909534069261,-0.9442088986276433,1
0.049332607142881964,-0.1351888130490306,-0.16132358028148328,0.32219065464477153,-0.3023360263076295,-0.008187099444793632,0.8007498694244249,1
-2.1479118854532455,-1.9860864044322382,-1.8542982275111657,-2.05352471708984,-0.38609965842560545,-2.055264029433014,-0.5455406787463463,1
1.554262896623041,1.5245585223441622,1.2910209695866979,1.3256454554490262,0.43676936478727746,1.5672676476642249,-1.266235873895659,0
-0.4723611365585413,-0.5063662451486125,-0.6602675930765413,0.007869134542227034,-0.6492043931530346,-0.4612148593430951,1.2825893780692008,1
-0.07501789717619342,-0.1548281879862869,-0.7375924749468818,1.1347768423244082,-1.7821242566568254,0.013788127714452337,0.03293592432859165,1
-0.9315904408810802,-0.8517126540023958,-0.95631645514404,-0.5981558854656807,-0.5063772434415068,-0.9249484991394907,-0.7394126450950245,1
-0.1976332781791887,-0.2284525462356774,-0.46945818537605316,0.24398447963303346,-0.6077084277229602,-0.18962359034933726,-0.6407739602361165,1
-1.0420599586715147,-0.8348467818424002,-0.7512482928737283,-1.1152778128502785,0.16818611855667084,-1.0213014182223386,-0.6012512266835411,1
-0.32256215693695744,-0.4071348641859889,-0.3024246954697165,-0.28652062278433293,0.014243066168059034,-0.324292290120101,-0.1773722233095445,1
-0.8899474812951572,-0.6885504950889563,-0.546262903697467,-1.1076921426399737,0.38216298938507304,-0.9119887497891662,-0.9490335414530017,1
-1.7679198792316988,-1.417596991769364,-1.030410572459238,-2.360366146253858,0.8376851910503578,-1.7284529588596125,0.5235376939639462,1
-0.4879772464032624,-0.6538953897950327,-0.47402464628044944,-0.3951256093893755,-0.09196799371436028,-0.5344656165405817,-0.38071992700586876,1
-0.12591484778121032,-0.0078026170562049465,0.1799376883477452,-0.47976944708663843,0.6381919044911015,-0.15863288538116987,-1.3061666387918975,0
0.5930045795146535,0.49549494595534166,0.18299680764469908,1.1351710940354793,-0.5432344899136863,0.6409273027975488,1.0996941490582801,1
0.9215212606924899,0.9337126595818467,1.0869460844449867,0.2920257211851533,0.9128579724010517,0.8708219869250451,-1.0279687089699787,0
-0.6406680982183132,-0.6080342731257871,-0.2888019867804966,-1.022973463939931,0.5780417634352416,-0.6894191413814186,-0.0028690189093191357,0
1.203189612336163,1.1046344705317899,1.0861375220104743,0.9258795662087728,0.5145182665133652,1.2066485353073682,0.5619481757252879,0
-1.4503923123890365,-1.510888083799683,-1.3447252781443217,-1.2582067543551207,-0.4294851570825655,-1.4794003843881582,-0.5060565114833422,1
0.009424770873039166,-0.18323521735658962,-0.5527932651701726,0.8886715598090017,-1.278841691115575,-0.009877501533966397,-0.704937467521529,1
-1.2549017521106762,-1.3816526009673953,-1.271028471680565,-0.9196367493519819,-0.6369281014522324,-1.2635923843371017,0.15514092609288282,1
-1.370576639849351,-1.6202884049696875,-1.5719914416474712,-0.7817809586784149,-1.2055868143615398,-1.4010784209231535,0.5837072763013642,1
-1.463694924478984,-1.2928158706724442,-1.14419221013224,-1.6215103743304429,0.13253465529984637,-1.4399576689741271,-1.0247939320124768,1
0.7838681442834669,1.0465866989343466,0.9559772672642392,0.3419313055743724,0.7754298943573369,0.8358870104154745,-1.3785902739776716,0
-0.4498045334494997,-0.5108206068839803,-0.8102907765076738,0.3585419988520116,-1.1623630325122862,-0.4465647079035978,-1.0268047783507197,1
-0.19416303154702846,-0.30148868934611744,-0.6475100810440723,0.7017628375993119,-1.2438739778702814,-0.1422923318524998,0.006692335601175094,1
-2.0322369977145707,-2.065145767969869,-1.8325454583947456,-1.9023646017257188,-0.4992844009982424,-2.027654128643192,-0.10457372378913825,1
1.2951511480884095,1.2858107180755876,1.2368864947820704,0.8426536982248879,0.6949431554481491,1.2511624569889175,-0.2810515222154095,0
1.0163746686382031,0.9137099250020717,0.8984525807864566,0.7820137757227072,0.44220815637277266,0.9829519921735053,-0.2664063594136385,0
0.48022156396944554,0.7309648187664528,1.0491693156161563,-0.43090361805746463,1.3155186379051698,0.4324443784662409,-0.8645486848667275,0
-0.5394525714469727,-0.6316791537694123,-0.8098812675160565,0.16621799551262562,-0.9873400523822925,-0.48938822749597455,0.7299329058621874,1
1.0880930990361815,0.9176316442496965,0.6838559284473648,1.195805670751747,-0.04549852716306885,1.0719798355366044,0.14243950428550073,0
0.767095285561359,0.8707616702200399,1.0489802444434309,0.08328347286098993,1.010075308065417,0.7029087127338836,-1.2764065757813783,0
0.3414116986830358,0.8752160319554062,1.0483293865354775,-0.5388417178698818,1.3774107810651008,0.4375155847337592,0.677148767977656,0
1.3136591301265974,1.1909225535459105,1.0883201178062234,1.1752324136662204,0.3545888551026381,1.3847042220335661,-1.075641270834742,0
-0.9333255641971603,-1.072725942824387,-0.946859411324861,-0.7383771864056746,-0.37325310219236485,-0.9818587028083072,-0.5766783296203494,1
-1.2173074135956068,-1.0762843024294915,-0.9169896512171501,-1.3520854372167963,0.1722801072149231,-1.2021744417638245,0.1336942124623333,1
-0.9119257099655055,-0.8623304502387706,-0.8508513351837765,-0.7078180012349853,-0.2803084948158274,-0.9198772928719725,-0.9175557359049805,1
-0.2930650605635954,-0.5820638907700321,-0.8259070098199222,0.7523366452276348,-1.5524012756043761,-0.3175306817634099,-0.3105254233573106,1
-2.11783641464119,-2.117507174902838,-1.9068155774467666,-2.039975822693774,-0.4726039648636588,-2.070477648235569,0.02129430415862639,1
-0.19184953379225494,-0.05839852360845915,-0.10662363455013485,-0.20498001380946754,0.16145926678347883,-0.172156102094552,-0.7401862848638229,1
-0.9414228063388675,-0.8236125566595397,-0.4506094449172086,-1.4246090418031967,0.7117957490933455,-0.9717162902732707,-1.2214141321559993,1
0.7231388282206626,0.9415287392334256,0.8103279883818669,0.2751784768808714,0.6951133836667928,0.7333359503389933,-0.09207670331648356,0
1.433961013374819,1.6627591562622561,1.7162742749880855,0.5205406951543945,1.2479777550234388,1.4799302063902986,0.5087745183160872,0
0.03255974842077412,-0.3821733391906431,-0.7718509516307125,1.3489196708670075,-2.0452176428363456,0.040834561141216606,1.7760149714269593,1
-0.1131906101299561,-0.38545127064810836,-0.6920559463747655,0.9244174937616114,-1.5134956162345818,-0.12257097414548418,-0.5417210734272138,1
-1.92755122431107,-1.9787465396533301,-1.7538326024315405,-1.82478522011226,-0.4625973827447013,-1.9301742748342294,0.2144828758561027,1
0.7115713394467951,0.5529545024138377,0.4964985944166361,0.6610934348209864,0.14570180801152252,0.7113607231797474,1.041971983457051,0
-1.9975345313929682,-1.864443000718964,-1.4479921189857543,-2.391876881317031,0.4219765325876051,-1.9960999563119672,-1.0015816536453572,1
2.3824950928319524,2.092824789438336,1.943344396952695,1.976513600586706,0.5800561306891288,2.371335574747404,-0.3140712080204876,0
-0.5319337037439588,-0.7014091516148503,-1.1097281076568737,0.59599779976046,-1.8463825720558242,-0.5372829533558696,0.1040884146100987,1
-1.0229736021946332,-1.1564645235938125,-1.3066409419239133,-0.23007580577724526,-1.3398458104016042,-0.9700258881840979,0.5857327778296442,1
0.0175220130147464,0.0504135824225964,0.14903979928235692,-0.11565326765256606,0.35454346091100125,-0.017202577253715053,1.5576912061643429,0
-0.895731225682091,-1.1476678003893612,-1.143020317379633,-0.1953629449522874,-1.1276364759100634,-0.9266389012286635,1.635171653238694,1
0.12047266310216696,0.4050611431610308,0.5139053404475484,-0.4687384178555149,0.9229666914511976,0.15578190320496474,-1.3674870392101206,0
-0.5556470557303872,-0.42500873874252737,-0.37108541263231376,-0.6664309266978599,0.23106558538469893,-0.5620755173304035,-0.1760740820025776,1
-0.057088289576698835,0.6959737126736811,1.122635228712299,-1.516930764517761,1.9640143853558671,-0.04819328222188245,-1.156574172151508,0
-0.5602740512399341,-0.8372004973620685,-0.8549926037734722,0.017320484036109456,-0.9156172295960022,-0.6110971779164137,0.9103467798020963,1
1.8717904634657032,2.0670493388437445,2.4457126019542548,0.38028731949892347,1.7805509227183887,1.8518186660083074,1.9486546527151039,0
2.0331569318611544,2.066040481483335,2.1761894669948347,0.9170389727554311,1.3436687109940084,2.005645256123029,-1.4289825305829968,0
1.4634581097481811,1.1819856162676428,1.4439054881847886,0.8103838615620905,0.8805571679144202,1.3694906032310112,-1.20444110811571,0
-0.4729395109972347,-0.4406699668170836,-0.6194229919934869,0.011560399715035752,-0.6003063373491694,-0.45896098989086476,-0.9452879834098458,1
-0.8673908781861157,-0.9991580121900702,-1.0081184712879008,-0.32120675467972665,-0.8206270464588273,-0.8590228176617529,0.9467710976505208,1
-0.7679104747308554,-1.0276496829829835,-1.0113919293336586,-0.14913659771757315,-0.9817821010437504,-0.7976048750884757,1.0457661350250667,1
-0.6892515510685565,-0.7364011126714851,-0.8455860951064503,-0.15982148731084098,-0.7453890109576553,-0.7153386400820677,-0.17892875875663852,1
-0.9928981313825779,-1.1030951142642993,-1.0658043474751482,-0.6156205680428943,-0.6344115609533623,-1.0213014182223386,-0.544414543090867,1
1.531127919075306,1.4288855009866415,1.1040957982364845,1.5691112561699732,0.10754515280373703,1.5323326711546543,-0.9864520982465719,0
0.2610176517046568,0.24943549071539572,-0.25406342615117095,0.969511870829284,-0.9449759230371625,0.29326793979101645,0.6203653058645902,1
-0.29132993724751527,-0.6344526565466729,-0.5827675807651048,0.2441194607273324,-0.7520194000736189,-0.3490848540946349,1.782629861414213,1
-0.16871455624452,-0.2454295636980894,-0.7499483196492751,0.8603041468625724,-1.5398866643974805,-0.09890534489706544,-0.09477634358646822,1
-1.2843988484840383,-1.6328110606967332,-1.5538083711239365,-0.5658058620141934,-1.3934478393138423,-1.3086697733817088,0.42877106457798764,1
-1.4411383213699427,-1.3841465305608815,-1.6294908605491736,-0.7131317124323376,-1.3651757693349902,-1.39488027992952,-0.5974717303055626,1
0.30034711353580623,0.39449891957586497,0.6696738479014988,-0.29925829416812727,0.943728859851116,0.27636391889928874,0.899088508550469,0
-2.2959757417587494,-1.9848253327317282,-1.4029443873163983,-3.2349099926631877,1.133998614097151,-2.3054435386305836,1.3658385707376133,1
-0.2039953970048158,0.1486916786760198,0.31849113483068764,-0.7568428673950657,0.945354539339107,-0.15694248329199711,-0.5578564376580163,0
0.8966511598286747,0.8613203042615661,1.0183646551935372,0.4066166515660866,0.7864436601032326,0.8398312819568776,1.0705249216039918,0
-1.2092101714538996,-1.21694979716967,-1.0812367373890321,-1.0477498451994174,-0.2758853982682077,-1.2292208751905889,1.5700995241709839,1
-0.2265520001138574,-0.0887394812408345,0.07742974608439478,-0.5462175659831081,0.5891434804274391,-0.20596414387800735,-0.9373132460523111,1
0.6537338955774578,0.9706650527803615,1.43108437156426,-0.6842230386622343,1.714000200641727,0.622896347179706,1.8545297663876101,0
